date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-12-23,3204968.6625335384,11169.622533538255,Bull,0.0,0.01220162944404165,0.01523149440420456
2020-12-24,3210104.2025335385,11169.622533538255,Bull,0.0,0.012174115709127575,0.01523149440420456
2020-12-25,3219135.192533538,11169.622533538255,Bull,0.0,0.01213199125360844,0.01523149440420456
2020-12-28,3233900.2525335383,11169.622533538255,Bull,0.0,0.012064698028157678,0.01523149440420456
2020-12-29,3235434.442533538,11169.622533538255,Bull,0.0,0.012051046217295077,0.01523149440420456
2020-12-30,3289165.9425335387,11169.622533538255,Bull,0.0,0.011854181479809127,0.01523149440420456
2020-12-31,3282196.5525335385,11169.622533538255,Bull,0.0,0.011867625651465909,0.01523149440420456
2021-01-04,3281651.572533538,11169.622533538255,Bull,0.0,0.011865686877274979,0.01523149440420456
2021-01-05,3289170.8125335383,11169.622533538255,Bull,0.0,0.011811256457695405,0.01523149440420456
2021-01-06,3264653.2025335385,11169.622533538255,Bull,0.0,0.011872449413591831,0.01523149440420456
2021-01-07,3297348.7625335385,11169.622533538255,Bull,0.0,0.011743052612441435,0.01523149440420456
2021-01-08,3334715.3925335384,11169.622533538255,Bull,0.0,0.011634552108065634,0.01523149440420456
2021-01-11,3342353.5125335385,11169.622533538255,Bull,0.0,0.011604125612254733,0.01523149440420456
2021-01-12,3312290.5625335383,11169.622533538255,Bull,0.0,0.011709446761317242,0.01523149440420456
2021-01-13,3332557.1625335384,11169.622533538255,Bull,0.0,0.011638236977911005,0.01523149440420456
2021-01-14,3327744.6225335384,11169.622533538255,Bull,0.0,0.011662778969634966,0.01523149440420456
2021-01-15,3297217.1425335384,11169.622533538255,Bull,0.0,0.01176686833860999,0.01523149440420456
2021-01-18,3285333.753933109,21719.223933109082,Bull,0.0,0.014409549697447229,0.01523149440420456
2021-01-19,3297284.193933109,21719.223933109082,Bull,0.0,0.014352575397375668,0.01523149440420456
2021-01-20,3255389.3853581334,20011.32535813351,Bull,0.0,0.015201410381989026,0.021459180186498762
2021-01-21,3274994.6653581336,20011.32535813351,Bull,0.0,0.015105410864719757,0.021459180186498762
2021-01-22,3250279.7653581332,32580.375358133508,Bull,12569.05,0.015220271352410525,0.021459180186498762
2021-01-25,3262573.2153581334,32580.375358133508,Bull,0.0,0.015162921024155361,0.021459180186498762
2021-01-26,3236404.3853581334,32580.375358133508,Bull,0.0,0.015290583038350423,0.021459180186498762
2021-01-27,3233472.1853581336,32580.375358133508,Bull,0.0,0.01530444895245603,0.021459180186498762
2021-01-28,3211120.365358134,32580.375358133508,Bull,0.0,0.01543137109856469,0.021459180186498762
2021-01-29,3174259.705358133,32580.375358133508,Bull,0.0,0.015620880016937884,0.03196548928566202
2021-02-01,3208207.805926313,1996.245926312993,Bull,0.0,0.02759656336364936,0.03196548928566202
2021-02-02,3230955.535926313,1996.245926312993,Bull,0.0,0.027384186819096434,0.03196548928566202
2021-02-03,3242445.855926313,1996.245926312993,Bull,0.0,0.02721507587820316,0.03196548928566202
2021-02-04,3237615.395926313,1996.245926312993,Bull,0.0,0.027291768537788065,0.03196548928566202
2021-02-05,3251920.4059263133,1996.245926312993,Bull,0.0,0.02718069600932381,0.03196548928566202
2021-02-17,3319435.5659263134,1996.245926312993,Bull,0.0,0.026592659579270025,0.03196548928566202
2021-02-18,3320616.185926313,1996.245926312993,Bull,0.0,0.026600797880336577,0.03196548928566202
