date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2025-10-08,2.2454443985671397,7.806255641895632e-18,20,0,0.0450619242362191,0.16705149934448243,SEALED_2023_LATEST
2025-10-09,2.2821515731981683,7.806255641895632e-18,20,0,0.0,0.16705149934448243,SEALED_2023_LATEST
2025-10-13,2.2035419645829872,7.806255641895632e-18,20,0,0.0,0.16705149934448243,SEALED_2023_LATEST
2025-10-14,2.2774131226327543,7.806255641895632e-18,20,0,0.0,0.16705149934448243,SEALED_2023_LATEST
2025-10-15,2.239630219337019,7.806255641895632e-18,20,0,0.0,0.16705149934448243,SEALED_2023_LATEST
2025-10-16,2.2642256306957096,0.0,20,0,0.1456442979326563,0.16818322904849128,SEALED_2023_LATEST
2025-10-17,2.2747305219756777,0.0,20,0,0.0,0.16818322904849128,SEALED_2023_LATEST
2025-10-20,2.277004902098194,0.0,20,0,0.0,0.16818322904849128,SEALED_2023_LATEST
2025-10-21,2.2997930509123004,0.0,20,0,0.0,0.16818322904849128,SEALED_2023_LATEST
2025-10-22,2.275496226004442,0.0,20,0,0.0,0.16818322904849128,SEALED_2023_LATEST
2025-10-23,2.2775537411738758,0.0,20,0,0.12046677483614955,0.16912474551313586,SEALED_2023_LATEST
2025-10-27,2.33970811346789,0.0,20,0,0.0,0.16912474551313586,SEALED_2023_LATEST
2025-10-28,2.3294465520075955,0.0,20,0,0.0,0.16912474551313586,SEALED_2023_LATEST
2025-10-29,2.3328315598484877,0.0,20,0,0.0,0.16912474551313586,SEALED_2023_LATEST
2025-10-30,2.3527319170884655,0.0,20,0,0.0,0.16912474551313586,SEALED_2023_LATEST
2025-10-31,2.3536755200385118,0.0,20,0,0.24074493180277642,0.1710699937676822,SEALED_2023_LATEST
2025-11-03,2.35282252612609,0.0,20,0,0.0,0.1710699937676822,SEALED_2023_LATEST
2025-11-04,2.353643070683145,0.0,20,0,0.0,0.1710699937676822,SEALED_2023_LATEST
2025-11-05,2.273195666049606,0.0,20,0,0.0,0.1710699937676822,SEALED_2023_LATEST
2025-11-06,2.3244909377638026,0.0,20,0,0.0,0.1710699937676822,SEALED_2023_LATEST
2025-11-07,2.3020131561846955,0.0,20,0,0.32616492495550414,0.17364835475760643,SEALED_2023_LATEST
2025-11-10,2.2916366239225785,0.0,20,0,0.0,0.17364835475760643,SEALED_2023_LATEST
2025-11-11,2.3061085281309532,0.0,20,0,0.0,0.17364835475760643,SEALED_2023_LATEST
2025-11-12,2.283142176514267,0.0,20,0,0.0,0.17364835475760643,SEALED_2023_LATEST
2025-11-13,2.3034993572884814,0.0,20,0,0.0,0.17364835475760643,SEALED_2023_LATEST
2025-11-14,2.2689955465795393,2.7755575615628914e-17,20,0,0.31140302655591034,0.1760745912033053,SEALED_2023_LATEST
2025-11-17,2.2758227213691753,2.7755575615628914e-17,20,0,0.0,0.1760745912033053,SEALED_2023_LATEST
2025-11-18,2.226575318434488,2.7755575615628914e-17,20,0,0.0,0.1760745912033053,SEALED_2023_LATEST
2025-11-19,2.195003779521419,2.7755575615628914e-17,20,0,0.0,0.1760745912033053,SEALED_2023_LATEST
2025-11-20,2.2402522545518755,2.7755575615628914e-17,20,0,0.0,0.1760745912033053,SEALED_2023_LATEST
2025-11-21,2.1810586733737147,2.7755575615628914e-17,20,0,0.3107765467081036,0.17840209983713365,SEALED_2023_LATEST
2025-11-24,2.1976512535181554,2.7755575615628914e-17,20,0,0.0,0.17840209983713365,SEALED_2023_LATEST
2025-11-25,2.2374809755309015,2.7755575615628914e-17,20,0,0.0,0.17840209983713365,SEALED_2023_LATEST
2025-11-26,2.2353976033325305,2.7755575615628914e-17,20,0,0.0,0.17840209983713365,SEALED_2023_LATEST
2025-11-27,2.243732244617694,2.7755575615628914e-17,20,0,0.0,0.17840209983713365,SEALED_2023_LATEST
2025-11-28,2.2720343855062763,-1.734723475976807e-18,20,0,0.027699790566792365,0.17861799611650642,SEALED_2023_LATEST
2025-12-01,2.2777385054913726,-1.734723475976807e-18,20,0,0.0,0.17861799611650642,SEALED_2023_LATEST
2025-12-02,2.278272129032954,-1.734723475976807e-18,20,0,0.0,0.17861799611650642,SEALED_2023_LATEST
2025-12-03,2.3049786969819355,-1.734723475976807e-18,20,0,0.0,0.17861799611650642,SEALED_2023_LATEST
2025-12-04,2.3266443578986347,-1.734723475976807e-18,20,0,0.0,0.17861799611650642,SEALED_2023_LATEST
2025-12-05,2.311639815124433,-3.767602549387128e-18,20,0,0.023862551669442573,0.17880722398777704,SEALED_2023_LATEST
2025-12-08,2.3430824867880786,-3.767602549387128e-18,20,0,0.0,0.17880722398777704,SEALED_2023_LATEST
2025-12-09,2.343794871841711,-3.767602549387128e-18,20,0,0.0,0.17880722398777704,SEALED_2023_LATEST
2025-12-10,2.3385819789203226,-3.767602549387128e-18,20,0,0.0,0.17880722398777704,SEALED_2023_LATEST
2025-12-11,2.341844720137655,-3.767602549387128e-18,20,0,0.0,0.17880722398777704,SEALED_2023_LATEST
2025-12-12,2.3251589772514687,-2.7755575615628914e-17,20,0,0.21354609354507248,0.18051163772007534,SEALED_2023_LATEST
2025-12-15,2.2941272485466855,-2.7755575615628914e-17,20,0,0.0,0.18051163772007534,SEALED_2023_LATEST
2025-12-16,2.280499261092742,-2.7755575615628914e-17,20,0,0.0,0.18051163772007534,SEALED_2023_LATEST
2025-12-17,2.260559858517378,-2.7755575615628914e-17,20,0,0.0,0.18051163772007534,SEALED_2023_LATEST
2025-12-18,2.274049305789437,-2.7755575615628914e-17,20,0,0.0,0.18051163772007534,SEALED_2023_LATEST
2025-12-19,2.284770717885796,0.0,20,0,0.14158302708042958,0.1816217765427996,SEALED_2023_LATEST
2025-12-22,2.3182079657592976,0.0,20,0,0.0,0.1816217765427996,SEALED_2023_LATEST
2025-12-23,2.332934784562171,0.0,20,0,0.0,0.1816217765427996,SEALED_2023_LATEST
2025-12-24,2.3379555735389728,0.0,20,0,0.0,0.1816217765427996,SEALED_2023_LATEST
2025-12-26,2.344081197262419,0.0,20,0,0.0,0.1816217765427996,SEALED_2023_LATEST
2025-12-29,2.3514589198543385,-5.551115123125783e-17,20,0,0.22297108698787405,0.18342160344614888,SEALED_2023_LATEST
2025-12-30,2.346814509079545,-5.551115123125783e-17,20,0,0.0,0.18342160344614888,SEALED_2023_LATEST
2025-12-31,2.3541535317686644,-5.551115123125783e-17,20,0,0.0,0.18342160344614888,SEALED_2023_LATEST
2026-01-02,2.377810282382969,-5.551115123125783e-17,20,0,0.0,0.18342160344614888,SEALED_2023_LATEST
2026-01-05,2.4079569249571144,-5.551115123125783e-17,20,0,0.0,0.18342160344614888,SEALED_2023_LATEST
2026-01-06,2.4220991225846076,-3.469446951953614e-18,20,0,0.036931109703578484,0.18372847158261413,SEALED_2023_LATEST
2026-01-07,2.4614471947260284,-3.469446951953614e-18,20,0,0.0,0.18372847158261413,SEALED_2023_LATEST
2026-01-08,2.4665696871610754,-3.469446951953614e-18,20,0,0.0,0.18372847158261413,SEALED_2023_LATEST
2026-01-09,2.4196657094612384,-3.469446951953614e-18,20,0,0.0,0.18372847158261413,SEALED_2023_LATEST
2026-01-12,2.4484322428409038,-3.469446951953614e-18,20,0,0.0,0.18372847158261413,SEALED_2023_LATEST
2026-01-13,2.459385642989007,0.0,20,0,0.1352759128869791,0.18487019571257268,SEALED_2023_LATEST
2026-01-14,2.4646794288329272,0.0,20,0,0.0,0.18487019571257268,SEALED_2023_LATEST
2026-01-15,2.4718625995325154,0.0,20,0,0.0,0.18487019571257268,SEALED_2023_LATEST
2026-01-16,2.4886125752778843,0.0,20,0,0.0,0.18487019571257268,SEALED_2023_LATEST
2026-01-19,2.5227386251766477,0.0,20,0,0.0,0.18487019571257268,SEALED_2023_LATEST
2026-01-20,2.5199624240638325,-4.7704895589362195e-18,20,0,0.046639366601360456,0.1852734033030332,SEALED_2023_LATEST
2026-01-21,2.5389541952798207,-4.7704895589362195e-18,20,0,0.0,0.1852734033030332,SEALED_2023_LATEST
2026-01-22,2.5673230182782936,-4.7704895589362195e-18,20,0,0.0,0.1852734033030332,SEALED_2023_LATEST
2026-01-23,2.5891744310183356,-4.7704895589362195e-18,20,0,0.0,0.1852734033030332,SEALED_2023_LATEST
2026-01-26,2.5932949003247,-4.7704895589362195e-18,20,0,0.0,0.1852734033030332,SEALED_2023_LATEST
2026-01-27,2.6182577540736665,5.551115123125783e-17,20,0,0.2397637929861743,0.18742849536301023,SEALED_2023_LATEST
2026-01-28,2.657372310873989,5.551115123125783e-17,20,0,0.0,0.18742849536301023,SEALED_2023_LATEST
2026-01-29,2.653138385444859,5.551115123125783e-17,20,0,0.0,0.18742849536301023,SEALED_2023_LATEST
2026-01-30,2.59857054693879,5.551115123125783e-17,20,0,0.0,0.18742849536301023,SEALED_2023_LATEST
2026-02-02,2.550971632840229,5.551115123125783e-17,20,0,0.0,0.18742849536301023,SEALED_2023_LATEST
2026-02-03,2.573901162708376,0.0,20,0,0.215247117343684,0.18933028504672683,SEALED_2023_LATEST
2026-02-04,2.555362655292691,0.0,20,0,0.0,0.18933028504672683,SEALED_2023_LATEST
2026-02-05,2.56757384631463,0.0,20,0,0.0,0.18933028504672683,SEALED_2023_LATEST
2026-02-06,2.523602575465756,0.0,20,0,0.0,0.18933028504672683,SEALED_2023_LATEST
2026-02-09,2.5920877722020528,0.0,20,0,0.0,0.18933028504672683,SEALED_2023_LATEST
2026-02-10,2.622251977754982,-5.551115123125783e-17,20,0,0.12311042385178173,0.19043809481497936,SEALED_2023_LATEST
2026-02-11,2.629790430465441,-5.551115123125783e-17,20,0,0.0,0.19043809481497936,SEALED_2023_LATEST
2026-02-23,2.710467509442105,-5.551115123125783e-17,20,0,0.0,0.19043809481497936,SEALED_2023_LATEST
2026-02-24,2.718582689208812,-5.551115123125783e-17,20,0,0.0,0.19043809481497936,SEALED_2023_LATEST
2026-02-25,2.7752641743968702,-5.551115123125783e-17,20,0,0.0,0.19043809481497936,SEALED_2023_LATEST
2026-02-26,2.8154538614986366,-2.7755575615628914e-17,20,0,0.15097697351690842,0.1918968976686442,SEALED_2023_LATEST
2026-03-02,2.761484803040699,-2.7755575615628914e-17,20,0,0.0,0.1918968976686442,SEALED_2023_LATEST
2026-03-03,2.7943665222754115,-2.7755575615628914e-17,20,0,0.0,0.1918968976686442,SEALED_2023_LATEST
2026-03-04,2.6811201314602844,-2.7755575615628914e-17,20,0,0.0,0.1918968976686442,SEALED_2023_LATEST
2026-03-05,2.677237216853534,-2.7755575615628914e-17,20,0,0.0,0.1918968976686442,SEALED_2023_LATEST
2026-03-06,2.6412045558249524,-1.1102230246251565e-16,20,0,0.32712485272036923,0.19486388487549677,SEALED_2023_LATEST
2026-03-09,2.4901096234324385,-1.1102230246251565e-16,20,0,0.0,0.19486388487549677,SEALED_2023_LATEST
2026-03-10,2.613160079001628,-1.1102230246251565e-16,20,0,0.0,0.19486388487549677,SEALED_2023_LATEST
2026-03-11,2.634059992987269,-1.1102230246251565e-16,20,0,0.0,0.19486388487549677,SEALED_2023_LATEST
2026-03-12,2.6793358776380405,-1.1102230246251565e-16,20,0,0.0,0.19486388487549677,SEALED_2023_LATEST
2026-03-13,2.64053940982724,0.0,20,0,0.1204199127537503,0.19595503094926955,SEALED_2023_LATEST
2026-03-16,2.6773316789090593,0.0,20,0,0.0,0.19595503094926955,SEALED_2023_LATEST
2026-03-17,2.672059014896221,0.0,20,0,0.0,0.19595503094926955,SEALED_2023_LATEST
2026-03-18,2.718545727915525,0.0,20,0,0.0,0.19595503094926955,SEALED_2023_LATEST
2026-03-19,2.708844462056871,0.0,20,0,0.0,0.19595503094926955,SEALED_2023_LATEST
2026-03-20,2.7042671950408956,0.0,20,0,0.23219219596797802,0.1981105693209108,SEALED_2023_LATEST
2026-03-23,2.6070796077914338,0.0,20,0,0.0,0.1981105693209108,SEALED_2023_LATEST
2026-03-24,2.656587446355746,0.0,20,0,0.0,0.1981105693209108,SEALED_2023_LATEST
2026-03-25,2.6693516757911993,0.0,20,0,0.0,0.1981105693209108,SEALED_2023_LATEST
2026-03-26,2.702629530967072,0.0,20,0,0.0,0.1981105693209108,SEALED_2023_LATEST
2026-03-27,2.6455900045423166,3.469446951953614e-18,20,0,0.04266652536968351,0.19849781438341357,SEALED_2023_LATEST
2026-03-30,2.6145953373362,3.469446951953614e-18,20,0,0.0,0.19849781438341357,SEALED_2023_LATEST
2026-03-31,2.605243018846537,3.469446951953614e-18,20,0,0.0,0.19849781438341357,SEALED_2023_LATEST
2026-04-01,2.635482700108058,3.469446951953614e-18,20,0,0.0,0.19849781438341357,SEALED_2023_LATEST
2026-04-02,2.6945316742086662,3.469446951953614e-18,20,0,0.0,0.19849781438341357,SEALED_2023_LATEST
2026-04-07,2.658127149014276,-5.551115123125783e-17,20,0,0.21471184679584107,0.20045694881711643,SEALED_2023_LATEST
2026-04-08,2.739888921945417,-5.551115123125783e-17,20,0,0.0,0.20045694881711643,SEALED_2023_LATEST
2026-04-09,2.7881860224554478,-5.551115123125783e-17,20,0,0.0,0.20045694881711643,SEALED_2023_LATEST
2026-04-10,2.815441851508259,-5.551115123125783e-17,20,0,0.0,0.20045694881711643,SEALED_2023_LATEST
2026-04-13,2.807075897566911,-5.551115123125783e-17,20,0,0.0,0.20045694881711643,SEALED_2023_LATEST
2026-04-14,2.851784648741801,-3.469446951953614e-18,20,0,0.06635625818295257,0.2011061958648209,SEALED_2023_LATEST
2026-04-15,2.9081984166783186,-3.469446951953614e-18,20,0,0.0,0.2011061958648209,SEALED_2023_LATEST
2026-04-16,2.939009573357431,-3.469446951953614e-18,20,0,0.0,0.2011061958648209,SEALED_2023_LATEST
2026-04-17,2.9558161507471836,-3.469446951953614e-18,20,0,0.0,0.2011061958648209,SEALED_2023_LATEST
2026-04-20,2.958662814641326,-3.469446951953614e-18,20,0,0.0,0.2011061958648209,SEALED_2023_LATEST
2026-04-21,3.003893457781508,-1.6653345369377348e-16,20,0,0.33100976261823756,0.20452072810402588,SEALED_2023_LATEST
2026-04-22,3.047221255800707,-1.6653345369377348e-16,20,0,0.0,0.20452072810402588,SEALED_2023_LATEST
2026-04-23,3.1366269616421114,-1.6653345369377348e-16,20,0,0.0,0.20452072810402588,SEALED_2023_LATEST
2026-04-24,3.0601307580328174,-1.6653345369377348e-16,20,0,0.0,0.20452072810402588,SEALED_2023_LATEST
2026-04-27,3.1462339148212046,-1.6653345369377348e-16,20,0,0.0,0.20452072810402588,SEALED_2023_LATEST
2026-04-28,3.1197609452467647,-1.1102230246251565e-16,20,0,0.33593944095633327,0.20811984169926787,SEALED_2023_LATEST
2026-04-29,3.1218588331948665,-1.1102230246251565e-16,20,0,0.0,0.20811984169926787,SEALED_2023_LATEST
2026-04-30,3.1886862314510926,-1.1102230246251565e-16,20,0,0.0,0.20811984169926787,SEALED_2023_LATEST
2026-05-04,3.2577975798993393,-1.1102230246251565e-16,20,0,0.0,0.20811984169926787,SEALED_2023_LATEST
2026-05-05,3.289523234174778,-1.1102230246251565e-16,20,0,0.0,0.20811984169926787,SEALED_2023_LATEST
2026-05-06,3.361122706781735,-1.3877787807814457e-17,20,0,0.05855755300018363,0.20879509549818143,SEALED_2023_LATEST
2026-05-07,3.3679428258579267,-1.3877787807814457e-17,20,0,0.0,0.20879509549818143,SEALED_2023_LATEST
2026-05-08,3.358733550972311,-1.3877787807814457e-17,20,0,0.0,0.20879509549818143,SEALED_2023_LATEST
2026-05-11,3.3801509116600705,-1.3877787807814457e-17,20,0,0.0,0.20879509549818143,SEALED_2023_LATEST
2026-05-12,3.449241114950384,-1.3877787807814457e-17,20,0,0.0,0.20879509549818143,SEALED_2023_LATEST
2026-05-13,3.35056936884843,5.551115123125783e-17,20,0,0.23511108046886717,0.2114993938435805,SEALED_2023_LATEST
2026-05-14,3.3610694759437183,5.551115123125783e-17,20,0,0.0,0.2114993938435805,SEALED_2023_LATEST
2026-05-15,3.3642834476845564,5.551115123125783e-17,20,0,0.0,0.2114993938435805,SEALED_2023_LATEST
2026-05-18,3.2180711451528623,5.551115123125783e-17,20,0,0.0,0.2114993938435805,SEALED_2023_LATEST
2026-05-19,3.2085442436723537,5.551115123125783e-17,20,0,0.0,0.2114993938435805,SEALED_2023_LATEST
2026-05-20,3.172630602789993,-2.7755575615628914e-16,20,0,0.44469935056484977,0.2163462650797182,SEALED_2023_LATEST
2026-05-21,3.2368472673566164,-2.7755575615628914e-16,20,0,0.0,0.2163462650797182,SEALED_2023_LATEST
2026-05-22,3.3399501789150405,-2.7755575615628914e-16,20,0,0.0,0.2163462650797182,SEALED_2023_LATEST
2026-05-25,3.4799550227709477,-2.7755575615628914e-16,20,0,0.0,0.2163462650797182,SEALED_2023_LATEST
2026-05-26,3.5444802655276573,-2.7755575615628914e-16,20,0,0.0,0.2163462650797182,SEALED_2023_LATEST
2026-05-27,3.5660272198007883,0.0,20,0,0.27750507893863485,0.21974393895436103,SEALED_2023_LATEST
2026-05-29,3.552677435924653,0.0,20,0,0.0,0.21974393895436103,SEALED_2023_LATEST
2026-06-01,3.616675313116681,0.0,20,0,0.0,0.21974393895436103,SEALED_2023_LATEST
2026-06-02,3.674639270829756,0.0,20,0,0.0,0.21974393895436103,SEALED_2023_LATEST
2026-06-03,3.7231656854635067,-5.551115123125783e-17,20,0,0.3304417342495212,0.2239687987252918,SEALED_2023_LATEST
2026-06-04,3.7170669505247678,-5.551115123125783e-17,20,0,0.0,0.2239687987252918,SEALED_2023_LATEST
2026-06-05,3.624557432398794,-5.551115123125783e-17,20,0,0.0,0.2239687987252918,SEALED_2023_LATEST
2026-06-08,3.3757813245013564,-5.551115123125783e-17,20,0,0.0,0.2239687987252918,SEALED_2023_LATEST
2026-06-09,3.5522844105480846,-5.551115123125783e-17,20,0,0.0,0.2239687987252918,SEALED_2023_LATEST
2026-06-10,3.640835145341627,2.7755575615628914e-17,20,0,0.16698752342040588,0.2260554331916248,SEALED_2023_LATEST
2026-06-11,3.5644869473103054,2.7755575615628914e-17,20,0,0.0,0.2260554331916248,SEALED_2023_LATEST
2026-06-12,3.6991690922822555,2.7755575615628914e-17,20,0,0.0,0.2260554331916248,SEALED_2023_LATEST
2026-06-15,3.753448139720604,2.7755575615628914e-17,20,0,0.0,0.2260554331916248,SEALED_2023_LATEST
2026-06-16,3.7706182158841384,2.7755575615628914e-17,20,0,0.0,0.2260554331916248,SEALED_2023_LATEST
2026-06-17,3.789781261605652,5.551115123125783e-17,20,0,0.13956562901275102,0.22787058556447598,SEALED_2023_LATEST
2026-06-18,3.883297714975848,5.551115123125783e-17,20,0,0.0,0.22787058556447598,SEALED_2023_LATEST
2026-06-22,3.9579543709363705,5.551115123125783e-17,20,0,0.0,0.22787058556447598,SEALED_2023_LATEST
2026-06-23,3.968998754115342,5.551115123125783e-17,20,0,0.0,0.22787058556447598,SEALED_2023_LATEST
2026-06-24,3.8086156183359767,5.551115123125783e-17,20,0,0.0,0.22787058556447598,SEALED_2023_LATEST
2026-06-25,3.845608432912352,1.1102230246251565e-16,20,0,0.24049060816429785,0.2310455151203089,SEALED_2023_LATEST
2026-06-26,3.794995026353606,1.1102230246251565e-16,20,0,0.0,0.2310455151203089,SEALED_2023_LATEST
2026-06-29,3.6819353647936293,1.1102230246251565e-16,20,0,0.0,0.2310455151203089,SEALED_2023_LATEST
2026-06-30,3.7514921376239845,1.1102230246251565e-16,20,0,0.0,0.2310455151203089,SEALED_2023_LATEST
2026-07-01,3.8870618317355463,1.1102230246251565e-16,20,0,0.0,0.2310455151203089,SEALED_2023_LATEST
2026-07-02,3.768629150131076,-5.551115123125783e-17,20,0,0.2245427943422881,0.23395040491857488,SEALED_2023_LATEST
2026-07-03,3.754940718801036,-5.551115123125783e-17,20,0,0.0,0.23395040491857488,SEALED_2023_LATEST
2026-07-06,3.8861960600973813,-5.551115123125783e-17,20,0,0.0,0.23395040491857488,SEALED_2023_LATEST
2026-07-07,3.8081949287914623,-5.551115123125783e-17,20,0,0.0,0.23395040491857488,SEALED_2023_LATEST
2026-07-08,3.762698961585835,-5.551115123125783e-17,20,0,0.0,0.23395040491857488,SEALED_2023_LATEST
2026-07-09,3.804035987396751,-8.326672684688674e-17,20,0,0.13571716047204074,0.23572212093832984,SEALED_2023_LATEST
2026-07-13,3.8078819718165065,-8.326672684688674e-17,20,0,0.0,0.23572212093832984,SEALED_2023_LATEST
2026-07-14,3.7548735387966654,-8.326672684688674e-17,20,0,0.0,0.23572212093832984,SEALED_2023_LATEST
2026-07-15,3.7703514219261733,-8.326672684688674e-17,20,0,0.0,0.23572212093832984,SEALED_2023_LATEST
2026-07-16,3.7886133612144484,-8.326672684688674e-17,20,0,0.0,0.23572212093832984,SEALED_2023_LATEST
2026-07-17,3.662623172069942,-5.551115123125783e-17,20,0,0.23201416196635882,0.2386393128955849,SEALED_2023_LATEST
2026-07-20,3.580193773672669,-5.551115123125783e-17,20,0,0.0,0.2386393128955849,SEALED_2023_LATEST
2026-07-21,3.5770970652750407,-5.551115123125783e-17,20,0,0.0,0.2386393128955849,SEALED_2023_LATEST
2026-07-22,3.712153955787112,-5.551115123125783e-17,20,0,0.0,0.2386393128955849,SEALED_2023_LATEST
2026-07-23,3.766736313922836,-5.551115123125783e-17,20,0,0.0,0.2386393128955849,SEALED_2023_LATEST
2026-07-24,3.649733709317086,0.0,20,0,0.12743578463009186,0.24023539403029084,SEALED_2023_LATEST
2026-07-27,3.623327783945387,0.0,20,0,0.0,0.24023539403029084,SEALED_2023_LATEST
2026-07-28,3.5406256039444006,0.0,20,0,0.0,0.24023539403029084,SEALED_2023_LATEST
2026-07-29,3.5013144573860147,0.0,20,0,0.0,0.24023539403029084,SEALED_2023_LATEST
2026-07-30,3.3795449362393457,0.0,20,0,0.0,0.24023539403029084,SEALED_2023_LATEST
2026-07-31,3.54592655330411,0.0,20,0,0.13141252201995834,0.24183449100301926,SEALED_2023_LATEST
2026-08-03,3.593758696239767,0.0,20,0,0.0,0.24183449100301926,SEALED_2023_LATEST
2026-08-04,3.583342494652927,0.0,20,0,0.0,0.24183449100301926,SEALED_2023_LATEST
2026-08-05,3.7040339672928573,0.0,20,0,0.0,0.24183449100301926,SEALED_2023_LATEST
2026-08-06,3.687415897888778,0.0,20,0,0.0,0.24183449100301926,SEALED_2023_LATEST
2026-08-07,3.730054671217202,-1.1102230246251565e-16,20,0,0.3560891039138371,0.24639609075541408,SEALED_2023_LATEST
2026-08-10,3.7589727333625302,-1.1102230246251565e-16,20,0,0.0,0.24639609075541408,SEALED_2023_LATEST
2026-08-11,3.7807735020217814,-1.1102230246251565e-16,20,0,0.0,0.24639609075541408,SEALED_2023_LATEST
2026-08-12,3.8237877794903525,-1.1102230246251565e-16,20,0,0.0,0.24639609075541408,SEALED_2023_LATEST
2026-08-13,3.87956084037202,-1.1102230246251565e-16,20,0,0.0,0.24639609075541408,SEALED_2023_LATEST
2026-08-14,3.8521488802250894,2.7755575615628914e-17,20,0,0.13559733372239588,0.248188630384284,SEALED_2023_LATEST
2026-08-17,3.8631027876942152,2.7755575615628914e-17,20,0,0.0,0.248188630384284,SEALED_2023_LATEST
2026-08-18,3.856360306570135,2.7755575615628914e-17,20,0,0.0,0.248188630384284,SEALED_2023_LATEST
2026-08-19,3.8250984984609526,2.7755575615628914e-17,20,0,0.0,0.248188630384284,SEALED_2023_LATEST
2026-08-20,3.884063494265479,2.7755575615628914e-17,20,0,0.0,0.248188630384284,SEALED_2023_LATEST
2026-08-21,3.8367032307959663,2.7755575615628914e-17,20,0,0.15225391456775986,0.2501934072992753,SEALED_2023_LATEST
2026-08-24,3.889005620038195,2.7755575615628914e-17,20,0,0.0,0.2501934072992753,SEALED_2023_LATEST
2026-08-25,3.884452882615967,2.7755575615628914e-17,20,0,0.0,0.2501934072992753,SEALED_2023_LATEST
