,Financial,Telecom,0050
2017-04-21,0.8164072626126682,0.12864843676818527,0.05494430061914654
2017-04-24,0.8005580638900092,0.14556428834790439,0.0538776477620865
2017-04-25,0.7984956899139021,0.1376843152047709,0.063819994881327
2017-04-26,0.7831846453045049,0.1542190994046783,0.06259625529081668
2017-04-27,0.7799303570802782,0.14780584053763182,0.07226380238208993
2017-04-28,0.7702451474529612,0.14405181490793192,0.08570303763910682
2017-05-02,0.7651504220494547,0.149713416252769,0.08513616169777634
2017-05-03,0.7708548060753653,0.14337432126438476,0.08577087266024999
2017-05-04,0.7727896582377586,0.1412241834773457,0.08598615828489567
2017-05-05,0.8148304837414083,0.09450559211897708,0.09066392413961459
2017-05-08,0.7777251046136177,0.12104103507089733,0.10123386031548492
2017-05-09,0.7809875083977879,0.09956713111038959,0.11944536049182253
2017-05-10,0.7670465037243225,0.10041144977888344,0.132542046496794
2017-05-11,0.7712913479138076,0.09543311637694171,0.13327553570925063
2017-05-12,0.7705706170301782,0.09627838618464661,0.13315099678517514
2017-05-15,0.7686885231712335,0.0984856970552749,0.13282577977349155
2017-05-16,0.7984579345988894,0.06357227063704333,0.1379697947640672
2017-05-17,0.7995983222054623,0.062234829388427976,0.1381668484061096
2017-05-18,0.7955683195539031,0.06696119764002806,0.1374704828060688
2017-05-19,0.8109546430025447,0.04891618949881197,0.1401291674986432
2017-05-22,0.8091246040720247,0.05106245059297166,0.13981294533500357
2017-05-23,0.8126627193741133,0.04691296552307429,0.1404243151028123
2017-05-24,0.813801788898659,0.04557707011489267,0.1406211409864483
2017-05-25,0.8084298526125655,0.03509739781143889,0.15647274957599572
2017-05-26,0.7689747494826209,0.08218909235571062,0.14883615816166854
2017-05-31,0.7603294454054063,0.09230574631007325,0.14736480828452053
2017-06-01,0.7623423694977379,0.08990268321319517,0.1477549472890669
2017-06-02,0.7260753669631357,0.13319884910305357,0.1407257839338108
2017-06-03,0.6879485952852014,0.17871523910075543,0.13333616561404327
2017-06-05,0.6976227250547375,0.16716609806153573,0.1352111768837267
2017-06-06,0.6778624992957382,0.19075619243634437,0.13138130826791747
2017-06-07,0.7038799566801178,0.1596961082765996,0.13642393504328257
2017-06-08,0.6909076578566041,0.17518265975820588,0.13390968238518997
2017-06-09,0.7333500165684489,0.1245142483891752,0.14213573504237592
2017-06-12,0.732339317763908,0.1327244704267442,0.13493621180934773
2017-06-13,0.7860045291013249,0.06917124659543375,0.14482422430324138
2017-06-14,0.7897810343541225,0.06469890636514698,0.14552005928073047
2017-06-15,0.7831254419101238,0.0725808161868365,0.14429374190303967
2017-06-16,0.7831395148568525,0.07256415024793263,0.14429633489521487
2017-06-19,0.7404326649665989,0.12313989424603895,0.1364274407873622
2017-06-20,0.6887513110430546,0.18434372764114068,0.1269049613158047
2017-06-21,0.6621358097612152,0.2158632328884425,0.12200095735034228
2017-06-22,0.6616556532639264,0.21643185998569525,0.12191248675037829
2017-06-23,0.6602151837720601,0.21813774127745356,0.12164707495048632
2017-06-26,0.6608931262969953,0.21733488534978246,0.12177198835322227
2017-06-27,0.6333264199238889,0.2499808587236082,0.11669272135250287
2017-06-28,0.691605141514095,0.18096406841344675,0.12743079007245822
2017-06-29,0.6875036868531146,0.18582123117507968,0.12667508197180574
2017-06-30,0.7388289825449881,0.13296683428166553,0.1282041831733465
2017-07-03,0.7466051485023214,0.13458704131570146,0.11880781018197716
2017-07-04,0.760874949621001,0.1269182843526895,0.1122067660263095
2017-07-05,0.7514803054373985,0.13769836334701216,0.1108213312155893
2017-07-06,0.7523962879719576,0.13664730022136437,0.11095641180667808
2017-07-07,0.7482041495445224,0.14145765626249732,0.1103381941929803
2017-07-10,0.7384536080001181,0.15264611705269587,0.10890027494718603
2017-07-11,0.7485129610244698,0.14110330413556973,0.1103837348399604
2017-07-12,0.7272943046426499,0.16545109075516856,0.10725460460218156
2017-07-13,0.7178512783136889,0.1762866868439853,0.10586203484232577
2017-07-14,0.7187162623979363,0.1752941429461234,0.10598959465594031
2017-07-17,0.7197430712679369,0.1741159098470989,0.10614101888496413
2017-07-18,0.7270591805215081,0.16572088879646135,0.1072199306820305
2017-07-19,0.7344798773026355,0.15720585662173622,0.10831426607562825
2017-07-20,0.7359681753568977,0.1554980782026188,0.10853374644048346
2017-07-21,0.7405639323192311,0.15022458171627665,0.10921148596449222
2017-07-24,0.7110617634381916,0.18407745627181943,0.10486078028998896
2017-07-25,0.7560308871537924,0.13247670413202353,0.11149240871418399
2017-07-26,0.7556429702527643,0.13292182741233,0.11143520233490575
2017-07-27,0.7710028087502927,0.1152968626869601,0.11370032856274721
2017-07-28,0.767851558356263,0.11891283020149612,0.11323561144224095
2017-07-31,0.7487407355255905,0.14084193956795157,0.11041732490645785
2017-08-01,0.7499970906801099,0.13940030883176227,0.11060260048812778
2017-08-02,0.7600930624634279,0.12781547696143095,0.1120914605751411
2017-08-03,0.759187229404136,0.12885489386152818,0.11195787673433585
2017-08-04,0.7512299159070838,0.13798567799814668,0.11078440609476957
2017-08-07,0.7664254279291528,0.12054927308959272,0.11302529898125449
2017-08-08,0.759187229404136,0.12885489386152818,0.11195787673433585
2017-08-09,0.7770658377230653,0.10833971455085131,0.11459444772608343
2017-08-10,0.7394979819879438,0.151447728495519,0.10905428951653715
2017-08-11,0.5697678527510871,0.3462080797266492,0.08402406752226371
2017-08-14,0.563431172802576,0.3531740476613744,0.08339477953604968
2017-08-15,0.5495167919223964,0.3609171559672212,0.08956605211038243
2017-08-16,0.5231633369941332,0.4008569199670305,0.07597974303883638
2017-08-17,0.498692240406666,0.42888198813300515,0.07242577146032886
2017-08-18,0.4842640607149783,0.44540559253811257,0.07033034674690922
2017-08-21,0.4878304562458913,0.44579554406331473,0.06637399969079413
2017-08-22,0.48863498972464287,0.4448815461093829,0.06648346416597438
2017-08-23,0.4915578882126083,0.4415609593244845,0.0668811524629073
2017-08-24,0.49294117400682347,0.43998946426678043,0.06706936172639624
2017-08-25,0.5299810431836661,0.3979099666005439,0.07210899021579013
2017-08-28,0.5360864615925702,0.3909738476185282,0.07293969078890175
2017-08-29,0.5362104429339786,0.39083299742973454,0.07295655963628703
2017-08-30,0.5403413677701547,0.3915197067740064,0.06813892545583894
2017-08-31,0.5472879468404448,0.38369713992695786,0.06901491323259737
2017-09-01,0.560971169832843,0.36828841493325576,0.0707404152339012
2017-09-04,0.5668731394806268,0.3616421863894106,0.07148467412996266
2017-09-05,0.5590493060352699,0.37045263243878124,0.0704980615259489
2017-09-06,0.5601152172992745,0.3692523060577919,0.07063247664293368
2017-09-07,0.5743493691406709,0.3532231781714361,0.07242745268789304
2017-09-08,0.6100849898539198,0.31298117141940074,0.0769338387266795
2017-09-11,0.6183039066264657,0.3037258206614219,0.07797027271211233
2017-09-12,0.6325764583712566,0.28765345051032204,0.07977009111842134
2017-09-13,0.6590496377956481,0.2578419111028301,0.08310845110152182
2017-09-14,0.6391634087765273,0.2802358627535226,0.08060072846995014
2017-09-15,0.6614781418984144,0.2551071641878385,0.0834146939137471
2017-09-18,0.6610741875867108,0.25556205854295644,0.08336375387033283
2017-09-19,0.6589193065488317,0.2579886775730833,0.08309201587808512
2017-09-20,0.6455641057353181,0.27302801565048085,0.08140787861420112
2017-09-21,0.6231406821010701,0.2884816741530459,0.08837764374588411
2017-09-22,0.6236974817032501,0.29672481401978434,0.07957770427696563
2017-09-25,0.6050734183830486,0.32522233569439996,0.06970424592255149
2017-09-26,0.6075270902632937,0.3338592928308982,0.05861361690580823
2017-09-27,0.6533501118044214,0.2927905988799878,0.05385928931559099
2017-09-28,0.6465461781468547,0.30015541869143436,0.05329840316171111
2017-09-29,0.6299000490122502,0.3181737809807395,0.05192617000701054
2017-09-30,0.6193779007929194,0.3295633284932322,0.051058770713848546
2017-10-02,0.6305046570664049,0.32527737169289694,0.04421797124069829
2017-10-03,0.6015518097512811,0.3562607133994073,0.04218747684931168
2017-10-05,0.6352971154908729,0.32645275618107694,0.038250128328050186
2017-10-06,0.6131173537768325,0.3499679225603693,0.036914723662798236
2017-10-11,0.6399139230834349,0.30962770333114786,0.05045837358541734
2017-10-12,0.62906649355238,0.309765199653732,0.06116830679388806
2017-10-13,0.6181224861288546,0.32177336549373353,0.06010414837741208
2017-10-16,0.6296420126450594,0.30054119807142876,0.069816789283512
2017-10-17,0.6123892301862615,0.3197070261232614,0.06790374369047725
2017-10-18,0.626594513569139,0.30392661392633186,0.06947887250452925
2017-10-19,0.6147040322547183,0.3090971850353134,0.07619878270996833
2017-10-20,0.6101618506727744,0.3142024159698412,0.07563573335738438
2017-10-23,0.6127338225407516,0.3113116221725768,0.07595455528667171
2017-10-24,0.6178432691397053,0.3055688079841284,0.07658792287616643
2017-10-25,0.6684007405561351,0.24874422658194595,0.08285503286191909
2017-10-26,0.7107900784921132,0.20110030142818858,0.08810962007969834
2017-10-27,0.6797932500934227,0.22622684870630186,0.09397990120027536
2017-10-30,0.6762506831531393,0.23025916762779058,0.09349014921907012
2017-10-31,0.6540090033334742,0.24643826909307795,0.09955272757344784
2017-11-01,0.640687572929377,0.26178747698211535,0.09752495008850773
2017-11-02,0.6437986814116181,0.25820279805419927,0.09799852053418259
2017-11-03,0.6350457091765466,0.2682881407244401,0.09666615009901333
2017-11-06,0.6327833078883268,0.27089492292784595,0.09632176918382719
2017-11-07,0.6299171976265339,0.27419731020208593,0.09588549217138023
2017-11-08,0.6163382708974132,0.2898432103008601,0.09381851880172667
2017-11-09,0.6170966745247227,0.28896936307978444,0.09393396239549287
2017-11-10,0.6518541652049311,0.2489211149586435,0.09922471983642538
2017-11-13,0.6400593554857907,0.2536360238384706,0.10630462067573865
2017-11-14,0.6536070284479427,0.23783827793708728,0.10855469361497012
2017-11-15,0.6687447138636328,0.23037545791254316,0.10087982822382406
2017-11-16,0.6864375365595661,0.21001368116380176,0.10354878227663215
2017-11-17,0.6633927867666329,0.2365347207163069,0.10007249251706009
2017-11-20,0.640074271056067,0.2633708236474519,0.09655490529648114
2017-11-21,0.664454629213993,0.23531269983094238,0.10023267095506459
2017-11-22,0.6568364144453209,0.24408011874478927,0.09908346680988978
2017-11-23,0.6778272645712612,0.219922808666227,0.10224992676251182
2017-11-24,0.6639674280857624,0.23587339502216514,0.10015917689207245
2017-11-27,0.6229242210747044,0.29126080380383174,0.0858149751214639
2017-11-28,0.6516791350209722,0.26844590224520554,0.07987496273382222
2017-11-29,0.6794234520616521,0.2373010216900464,0.08327552624830138
2017-11-30,0.6847923478688513,0.2535731559471308,0.06163449618401777
2017-12-01,0.6520445387033977,0.3047082257047278,0.043247235591874385
2017-12-04,0.675192613336078,0.2860051960328036,0.038802190631118214
2017-12-05,0.6811623134310042,0.28874477442329677,0.030092912145698918
2017-12-06,0.6555169678907502,0.3155230997468886,0.028959932362361086
2017-12-07,0.6155923025847507,0.3639738319817054,0.020433865433543846
2017-12-08,0.629945378695177,0.3491443223217263,0.02091029898309669
2017-12-11,0.6315228664939121,0.34751447166324273,0.020962661842845044
2017-12-12,0.6355760755859037,0.34332672104301565,0.021097203371080564
2017-12-13,0.6332111393104964,0.34577015860800636,0.021018702081497066
2017-12-14,0.6354289777010929,0.3434787016698152,0.02109232062909181
2017-12-15,0.6374508687548941,0.3413896963107486,0.02115943493435714
2017-12-18,0.636175254010285,0.3427076535926621,0.021117092397052915
2017-12-19,0.6381638128416522,0.34065308688011064,0.021183100278236992
2017-12-20,0.639463885283985,0.3393098600558453,0.02122625466016955
2017-12-21,0.6428126379456125,0.3358499494720498,0.021337412582337525
2017-12-22,0.6439764316272981,0.3346475250222664,0.021376043350435373
2017-12-25,0.667094624871303,0.31065372486897647,0.02225165025972059
2017-12-26,0.6742145238785836,0.3032963340626499,0.0224891420587665
2017-12-27,0.6604535171397836,0.317516353807637,0.022030129052579395
2017-12-28,0.6792214858964329,0.29812235950485333,0.02265615459871371
2017-12-29,0.6992659334005338,0.2774093081492425,0.02332475845022372
2018-01-02,0.6924419108321188,0.2901217525297062,0.017436336638175058
2018-01-03,0.702465387172259,0.2817707374984434,0.01576387532929753
2018-01-04,0.743244214839596,0.24007680089170308,0.016678984268700934
2018-01-05,0.8289422372114499,0.15245564755096913,0.01860211523758094
2018-01-08,0.837718836044936,0.14348209494246042,0.018799069012603604
2018-01-09,0.838244711020482,0.14294441891919768,0.018810870060320242
2018-01-10,0.8439771324559299,0.13708335744184388,0.018939510102226293
2018-01-11,0.8178553471923744,0.16379133609484295,0.01835331671278262
2018-01-12,0.8113200447559684,0.17047329585377055,0.018206659390261056
2018-01-15,0.8246114968205696,0.16169341242639856,0.013695090753031916
2018-01-16,0.842724456955083,0.13819007583998436,0.01908546720493271
2018-01-17,0.8463973675492291,0.12774225926094065,0.025860373189830393
2018-01-18,0.8535597674532296,0.10978391448983989,0.03665631805693054
2018-01-19,0.8446645409774085,0.10780223131085657,0.04753322771173482
2018-01-22,0.8363833727825328,0.1033635782450472,0.060253048972419995
2018-01-23,0.8101579278887465,0.13147830390041995,0.05836376821083356
2018-01-24,0.7990696315403798,0.14336540099571707,0.057564967463903174
2018-01-25,0.8189431909465748,0.12206015058857117,0.05899665846485413
2018-01-26,0.8407567545083671,0.09867513814780472,0.06056810734382821
2018-01-29,0.8396366500835541,0.09987593488305659,0.060487415033389336
2018-01-30,0.8369471897622093,0.10275914389635858,0.060293666341432135
2018-01-31,0.7887564864223847,0.15442150497453563,0.05682200860307967
2018-02-01,0.8009754764407433,0.14132225904970158,0.05770226450955511
2018-02-02,0.7914202226612621,0.151565873206319,0.05701390413241896
2018-02-05,0.7945705512838166,0.14818859494445905,0.057240853771724325
2018-02-06,0.6982654085072667,0.25989225253609394,0.04184233895663954
2018-02-07,0.5859882621760479,0.3788974113918313,0.03511432643212082
2018-02-08,0.6413353176654109,0.32023377995896213,0.0384309023756272
2018-02-09,0.592772003187233,0.3791683364887623,0.02805966032400474
2018-02-12,0.5338477244327051,0.44646114607145143,0.019691129495843472
2018-02-21,0.5640052984852535,0.4140852858967643,0.021909415617982302
2018-02-22,0.6360541310936796,0.3395483507809762,0.02439751812534413
2018-02-23,0.6326634552531729,0.34954960249046874,0.01778694225635836
2018-02-26,0.653909464681082,0.33259833259512017,0.013492202723797746
2018-02-27,0.6692217398324163,0.32061505057394024,0.010163209593643424
2018-03-01,0.6826112803423323,0.3097742683802121,0.007614451277455426
2018-03-02,0.6928742708633482,0.30141629127179514,0.005709437864856652
2018-03-05,0.6882413163094027,0.30608742240014775,0.005671261290449442
2018-03-06,0.6855130263896763,0.3088381940347092,0.0056487795756145365
2018-03-07,0.6901597440976504,0.30415318634088206,0.005687069561467453
2018-03-08,0.6883882022553911,0.30593932608134417,0.005672471663264695
2018-03-09,0.6976509782973026,0.2846734940410965,0.017675527661600826
2018-03-12,0.695268294447801,0.27042403468381343,0.03430767086838549
2018-03-13,0.720891456197007,0.23717291315952818,0.04193563064346483
2018-03-14,0.6997885205064334,0.24680844725073386,0.05340303224283277
2018-03-15,0.695405963993752,0.2395330914798496,0.0650609445263983
2018-03-16,0.6807474537178502,0.2555630258925577,0.063689520389592
2018-03-19,0.7208258350260696,0.21173498254804138,0.067439182425889
2018-03-20,0.7224566077255279,0.20995163765675812,0.0675917546177139
2018-03-21,0.7208839261485344,0.2116714565235311,0.0674446173279345
2018-03-22,0.7208972593820411,0.21165687585642373,0.0674458647615351
2018-03-23,0.7640532525301822,0.17082166516279645,0.06512508230702138
2018-03-26,0.7114540548783855,0.24073733620611543,0.047808608915498985
2018-03-27,0.7328590644606384,0.21789394318232694,0.04924699235703459
2018-03-28,0.7547100027198324,0.20726104929922803,0.03802894798093951
2018-03-29,0.7276318504146746,0.24474953455150938,0.027618615033816074
2018-03-30,0.7134618178581825,0.25935109435501025,0.027187087786807194
